  0.75428201526403293       -43.704757678717563        6.2078792956654777E-002
  0.75505601525306565       -43.677533926061031        2.8258383449898491E-002
  0.75583001524209836       -43.596767585665091       -5.5202132182874605E-003
  0.75660401523113108       -43.462811096462303       -3.9215687377005821E-002
  0.75737801522016379       -43.276080048774901       -7.2787026642591540E-002
  0.75815201520919651       -43.037052220568533      -0.10619356442927393     
  0.75892601519822922       -42.746266545537743      -0.13939502768739626     
  0.75970001518726193       -42.404322014946317      -0.17235158381717056     
  0.76047401517629465       -42.011876515206090      -0.20502388670745780     
  0.76124801516532736       -41.569645603235053      -0.23737312185062134     
  0.76202201515436008       -41.078401221689674      -0.26936105048610215     
  0.76279601514339279       -40.538970356217213      -0.30095005272700542     
  0.76357001513242551       -39.952233636921292      -0.33210316962566844     
  0.76434401512145822       -39.319123886278582      -0.36278414413589355     
  0.76511801511049093       -38.640624615785249      -0.39295746093127865     
  0.76589201509952365       -37.917768473649893      -0.42258838504085683     
  0.76666601508855636       -37.151635645884042      -0.45164299926506246     
  0.76744001507758908       -36.343352213172686      -0.48008824033687347     
  0.76821401506662179       -35.494088465935228      -0.50789193379483499     
  0.76898801505565451       -34.605057180012004      -0.53502282753654429     
  0.76976201504468722       -33.677511855433067      -0.56145062402307144     
  0.77053601503371993       -32.712744920744065      -0.58714601110669662     
  0.77131001502275265       -31.712085905379240      -0.61208069145626964     
  0.77208401501178536       -30.676899582583360      -0.63622741055642684     
  0.77285801500081808       -29.608584085393069      -0.65955998325884102     
  0.77363201498985079       -28.508568998193837      -0.68205331886562670     
  0.77440601497888351       -27.378313426371079      -0.70368344472697064     
  0.77518001496791622       -26.219304046573463      -0.72442752833700641     
  0.77595401495694893       -25.033053140102886      -0.74426389791390135     
  0.77672801494598165       -23.821096611938998      -0.76317206145206595     
  0.77750201493501436       -22.584991997896676      -0.78113272423633562     
  0.77827601492404708       -21.326316462402552      -0.79812780480990153     
  0.77905001491307979       -20.046664789361401      -0.81414044938968744     
  0.77982401490211251       -18.747647368565413      -0.82915504472477508     
  0.78059801489114522       -17.430888180078540      -0.84315722939537019     
  0.78137201488017793       -16.098022779004957      -0.85613390355167651     
  0.78214601486921065       -14.750696283024650      -0.86807323709389805     
  0.78292001485824336       -13.390561365050813      -0.87896467629642583     
  0.78369401484727608       -12.019276253332801      -0.88879894888107391     
  0.78446801483630879       -10.638502741295154      -0.89756806754601592     
  0.78524201482534151       -9.2499042093675605      -0.90526533195883385     
  0.78601601481437422       -7.8551436610228702      -0.91188532922381993     
  0.78679001480340693       -6.4558817752001705      -0.91742393283537371     
  0.78756401479243965       -5.0537749772478993      -0.92187830013100547     
  0.78833801478147236       -3.6504735304777962      -0.92524686825909341     
  0.78911201477050508       -2.2476196503744195      -0.92752934867813974     
  0.78988601475953779      -0.84684564345703595      -0.92872672020583935     
  0.79066001474857051       0.55022792725905045      -0.92884122063779717     
  0.79143401473760322        1.9419940483060940      -0.92787633695721949     
  0.79220801472663593        3.3268610314698330      -0.92583679415835152     
  0.79298201471566865        4.7032542573697418      -0.92272854270783744     
  0.79375601470470136        6.0696178851816507      -0.91855874466954235     
  0.79453001469373408        7.4244165268281863      -0.91333575851969406     
  0.79530401468276679        8.7661368840211864      -0.90706912268047513     
  0.79607801467179951        10.093289346600143      -0.89976953780142443     
  0.79685201466083222        11.404409550671740      -0.89144884781918732     
  0.79762601464986493        12.698059895117623      -0.88212001982728649     
  0.79840001463889765        13.972831015100489      -0.87179712278867183     
  0.79917401462793036        15.227343211262500      -0.86049530512484085     
  0.79994801461696308        16.460247833374595      -0.84823077121630963     
  0.80072201460599579        17.670228617260651      -0.83502075685014787     
  0.80149601459502851        18.856002973886326      -0.82088350365117735     
  0.80227001458406122        20.016323229568922      -0.80583823253426690     
  0.80304401457309393        21.149977816331450      -0.78990511621593829     
  0.80381801456212665        22.255792411491367      -0.77310525082422732     
  0.80459201455115936        23.332631025641970      -0.75546062664642388     
  0.80536601454019208        24.379397038252144      -0.73699409805493776     
  0.80614001452922479        25.395034180178005      -0.71772935265211235     
  0.80691401451825751        26.378527462447863      -0.69769087967532728     
  0.80768801450729022        27.328904050749728      -0.67690393770420054     
  0.80846201449632293        28.245234085118330      -0.65539452171211399     
  0.80923601448535565        29.126631444386078      -0.63318932950465212     
  0.81001001447438836        29.972254455029692      -0.61031572758785313     
  0.81078401446342108        30.781306544111093      -0.58680171650943036     
  0.81155801445245379        31.553036836077620      -0.56267589571633170     
  0.81233201444148651        32.286740693252675      -0.53796742797215791     
  0.81310601443051922        32.981760199913275      -0.51270600337806904     
  0.81388001441955193        33.637484589915864      -0.48692180304086097     
  0.81465401440858465        34.253350617895869      -0.46064546243190013     
  0.81542801439761736        34.828842874129776      -0.43390803448056037     
  0.81620201438665008        35.363494043211205      -0.40674095244571223     
  0.81697601437568279        35.856885106753985      -0.37917599260867418     
  0.81775001436471551        36.308645490396181      -0.35124523683084674     
  0.81852401435374822        36.718453155438567      -0.32298103501901554     
  0.81929801434278093        37.086034635509947      -0.29441596754102778     
  0.82007201433181365        37.411165018709220      -0.26558280763422132     
  0.82084601432084636        37.693667875730647      -0.23651448384861454     
  0.82162001430987908        37.933415134533909      -0.20724404256645249     
  0.82239401429891179        38.130326902174787      -0.17780461063924874     
  0.82316801428794451        38.284371234464764      -0.14822935818296509     
  0.82394201427697722        38.395563854179478      -0.11855146157143456     
  0.82471601426600993        38.463967818585822       -8.8804066667555887E-002
  0.82549001425504265        38.489693137106173       -5.9020252331173272E-002
  0.82626401424407536        38.472896339985354       -2.9232994241903270E-002
  0.82703801423310808        38.413779998871640        5.2487092551702086E-004
  0.82781201422214079        38.312592200267176        3.0220680936508992E-002
  0.82858601421117350        38.169625972845935        5.9821983006463207E-002
  0.82936001420020622        37.985218669678225        8.9296568349774688E-002
  0.83013401418923893        37.759751306440236       0.11861250623361545     
  0.83090801417827165        37.493647856724934       0.14773817750280624     
  0.83168201416730436        37.187374505606705       0.17664230754302762     
  0.83245601415633708        36.841438862646655       0.20529399865051617     
  0.83323001414536979        36.456389135558283       0.23366276177732251     
  0.83400401413440250        36.032813265784284       0.26171854762216457     
  0.83477801412343522        35.571338027264659       0.28943177703788892     
  0.83555201411246793        35.072628089703862       0.31677337072755457     
  0.83632601410150065        34.537385047670796       0.34371477820217611     
  0.83710001409053336        33.966346416889401       0.37022800597420447     
  0.83787401407956608        33.360284599100225       0.39628564496188406     
  0.83864801406859879        32.720005816893817       0.42186089708070096     
  0.83942201405763150        32.046349019935846       0.44692760099922835     
  0.84019601404666422        31.340184764020925       0.47146025703778199     
  0.84097001403569693        30.602414064407530       0.49543405118941602     
  0.84174401402472965        29.833967224900036       0.51882487824391876     
  0.84251801401376236        29.035802644155893       0.54160936399660919     
  0.84329201400279508        28.208905600706014       0.56376488652488022     
  0.84406601399182779        27.354287018185008       0.58526959651659272     
  0.84484001398086050        26.472982212274580       0.60610243663558350     
  0.84561401396989322        25.566049620868487       0.62624315991071655     
  0.84638801395892593        24.634569518970807       0.64567234713607646     
  0.84716201394795865        23.679642719840935       0.66437142327107324     
  0.84793601393699136        22.702389263898826       0.68232267283039827     
  0.84871001392602408        21.703947096902372       0.69950925425494459     
  0.84948401391505679        20.685470738905625       0.71591521325597085     
  0.85025801390408950        19.648129945501807       0.73152549512595699     
  0.85103201389312222        18.593108362848714       0.74632595601075891     
  0.85180601388215493        17.521602177966223       0.76030337313882768     
  0.85258001387118765        16.434818765786257       0.77344545400440690     
  0.85335401386022036        15.333975334424665       0.78574084450276438     
  0.85412801384925308        14.220297570132187       0.79717913601664647     
  0.85490201383828579        13.095018283367933       0.80775087145426627     
  0.85567601382731850        11.959376057423631       0.81744755024024796     
  0.85645001381635122        10.814613901010480       0.82626163226204996     
  0.85722401380538393        9.6619779062025746       0.83418654077547361     
  0.85799801379441665        8.5027159131117980       0.84121666427393704     
  0.85877201378344936        7.3380761826487184       0.84734735732725042     
  0.85954601377248208        6.1693060787024434       0.85257494039666770     
  0.86032001376151479        4.9976507610496448       0.85689669863401408     
  0.86109401375054750        3.8243518902790643       0.86031087967369302     
  0.86186801373958022        2.6506463459928118       0.86281669042736242     
  0.86264201372861293        1.4777649595197100       0.86441429289203586     
  0.86341601371764565       0.30693126234884605       0.86510479898331083     
  0.86419001370667836      -0.86063974853657932       0.86489026440634942     
  0.86496401369571108       -2.0237428272740230       0.86377368157814072     
  0.86573801368474379       -3.1811836765638306       0.86175897161545101     
  0.86651201367377650       -4.3317801248485370       0.85885097540372668     
  0.86728601366280922       -5.4743632821704304       0.85505544376304476     
  0.86806001365184193       -6.6077786736809516       0.85037902672801247     
  0.86883401364087465       -7.7308873498085795       0.84482926195930175     
  0.86960801362990736       -8.8425669721256455       0.83841456230525679     
  0.87038201361894008       -9.9417128739889460       0.83114420253274512     
  0.87115601360797279       -11.027239095064042       0.82302830524712345     
  0.87193001359700550       -12.098079388878737       0.81407782602186540     
  0.87270401358603822       -13.153188202587309       0.80430453775904576     
  0.87347801357507093       -14.191541628163634       0.79372101430249498     
  0.87425201356410365       -15.212138324278371       0.78234061332602900     
  0.87502601355313636       -16.214000408152714       0.77017745851971986     
  0.87580001354216908       -17.196174316718960       0.75724642109770901     
  0.87657401353120179       -18.157731636456170       0.74356310065156461     
  0.87734801352023450       -19.097769901307441       0.72914380537366186     
  0.87812201350926722       -20.015413358123823       0.71400553167550795     
  0.87889601349829993       -20.909813699118526       0.69816594322634851     
  0.87967001348733265       -21.780150760853900       0.68164334943777627     
  0.88044401347636536       -22.625633189322489       0.66445668342041908     
  0.88121801346539808       -23.445499070722398       0.64662547943910664     
  0.88199201345443079       -24.239016527566108       0.62816984989321067     
  0.88276601344346350       -25.005484279800790       0.60911046184911866     
  0.88354001343249622       -25.744232170656932       0.58946851315203297     
  0.88431401342152893       -26.454621656980834       0.56926570814449362     
  0.88508801341056165       -27.136046263845014       0.54852423301919606     
  0.88586201339959436       -27.787932003268978       0.52726673083382036     
  0.88663601338862708       -28.409737756920858       0.50551627621570261     
  0.88741001337765979       -29.000955622708382       0.48329634978426544     
  0.88818401336669250       -29.561111225205082       0.46063081231918063     
  0.88895801335572522       -30.089763989894983       0.43754387870226419     
  0.88973201334475793       -30.586507381255810       0.41406009166110302     
  0.89050601333379065       -31.050969104737238       0.39020429534238277     
  0.89128001332282336       -31.482811272726707       0.36600160874282800     
  0.89205401331185608       -31.881730534630940       0.34147739902558200     
  0.89282801330088879       -32.247458171236289       0.31665725474973883     
  0.89360201328992150       -32.579760153545664       0.29156695904060204     
  0.89437601327895422       -32.878437166323650       0.26623246272807755     
  0.89515001326798693       -33.143324596615024       0.24067985748041609     
  0.89592401325701965       -33.374292487534412       0.21493534896030253     
  0.89669801324605236       -33.571245457657248       0.18902523003004665     
  0.89747201323508508       -33.734122586373452       0.16297585403236217     
  0.89824601322411779       -33.862897265596239       0.13681360817292873     
  0.89902001321315050       -33.957577018248450       0.11056488703061665     
  0.89979401320218322       -34.018203283978202        8.4256066220915443E-002
  0.90056801319121593       -34.044851172584302        5.7913476237746842E-002
  0.90134201318024865       -34.037629185659625        3.1563376498459667E-002
  0.90211601316928136       -33.996678906987832        5.2319296164006490E-003
  0.90289001315831408       -33.922174662254896       -2.1054824074969610E-002
  0.90366401314734679       -33.814323148662432       -4.7270991722890773E-002
  0.90443801313637950       -33.673363035054372       -7.3390852857986050E-002
  0.90521201312541222       -33.499564533192206       -9.9388883976236311E-002
  0.90598601311444493       -33.293228940836862      -0.12523978277816727     
  0.90676001310347765       -33.054688157317237      -0.15091849204368984     
  0.90753401309251036       -32.784304172286546      -0.17640022312156828     
  0.90830801308154308       -32.482468528387635      -0.20166047901304146     
  0.90908201307057579       -32.149601758567776      -0.22667507702968812     
  0.90985601305960850       -31.786152798801727      -0.25142017100620712     
  0.91063001304864122       -31.392598376999143      -0.27587227304937822     
  0.91140401303767393       -30.969442378889003      -0.30000827480507569     
  0.91217801302670665       -30.517215191689001      -0.32380546822582656     
  0.91295201301573936       -30.036473026382566      -0.34724156582203680     
  0.91372601300477208       -29.527797219439631      -0.37029472038064998     
  0.91450001299380479       -28.991793514829922      -0.39294354413565641     
  0.91527401298283750       -28.429091327189209      -0.41516712737553041     
  0.91604801297187022       -27.840342987009638      -0.43694505647334542     
  0.91682201296090293       -27.226222968734994      -0.45825743132599339     
  0.91759601294993565       -26.587427102650533      -0.47908488218962081     
  0.91837001293896836       -25.924671771464816      -0.49940858589908504     
  0.91914401292800108       -25.238693092487875      -0.51921028145993264     
  0.91991801291703379       -24.530246086315920      -0.53847228500210209     
  0.92069201290606650       -23.800103832937751      -0.55717750408526245     
  0.92146601289509922       -23.049056616182103      -0.57530945134640599     
  0.92224001288413193       -22.277911057428213      -0.59285225748102888     
  0.92301401287316465       -21.487489239504061      -0.60979068354994681     
  0.92378801286219736       -20.678627821697980      -0.62611013260450910     
  0.92456201285123008       -19.852177146809673      -0.64179666062369090     
  0.92533601284026279       -19.009000341166100      -0.65683698675726110     
  0.92611001282929550       -18.149972408526228      -0.67121850286993778     
  0.92688401281832822       -17.275979318796324      -0.68492928238215833     
  0.92765801280736093       -16.387917092474265      -0.69795808840380336     
  0.92843201279639365       -15.486690881737228      -0.71029438115792243     
  0.92920601278542636       -14.573214049082326      -0.72192832469221624     
  0.92998001277445907       -13.648407244423906      -0.73285079287673172     
  0.93075401276349179       -12.713197481544794      -0.74305337468692190     
  0.93152801275252450       -11.768517214791366      -0.75252837877191725     
  0.93230201274155722       -10.815303416894221      -0.76126883730853745     
  0.93307601273058993       -9.8544966587873688      -0.76926850914225386     
  0.93385001271962265       -8.8870401922891755      -0.77652188221698448     
  0.93462401270865536       -7.9138790364979705      -0.78302417529626644     
  0.93539801269768807       -6.9359590687441290      -0.78877133897900875     
  0.93617201268672079       -5.9542261209286735      -0.79376005601367261     
  0.93694601267575350       -4.9696250820659778      -0.79798774091536728     
  0.93772001266478622       -3.9830990078350621      -0.80145253889097434     
  0.93849401265381893       -2.9955882379302117      -0.80415332407803275     
  0.93926801264285165       -2.0080295219872926      -0.80608969710372236     
  0.94004201263188436       -1.0213551548471704      -0.80726198197087928     
  0.94081601262091707       -3.6492121902114705E-002 -0.80767122227855970     
  0.94159001260994979       0.94563874474504050      -0.80731917678523979     
  0.94236401259898250        1.9241235985958229      -0.80620831432329787     
  0.94313801258801522        2.8980563988491252      -0.80434180807397049     
  0.94391201257704793        3.8665397175939069      -0.80172352921250556     
  0.94468601256608065        4.8286855334413143      -0.79835803993375476     
  0.94546001255511336        5.7836160109544945      -0.79425058586894948     
  0.94623401254414607        6.7304642652533406      -0.78940708790489644     
  0.94700801253317879        7.6683751111907892      -0.78383413341730179     
  0.94778201252221150        8.5965057965170502      -0.77753896693039204     
  0.94855601251124422        9.5140267184682425      -0.77052948021544498     
  0.94933001250027693        10.420122123236384      -0.76281420184127202     
  0.95010401248930965        11.313990787798407      -0.75440228619010452     
  0.95087801247834236        12.194846683602961      -0.74530350195273354     
  0.95165201246737507        13.061919621635033      -0.73552822011713326     
  0.95242601245640779        13.914455878399998      -0.72508740146515904     
  0.95320001244544050        14.751718802390487      -0.71399258359225992     
  0.95397401243447322        15.572989400621424      -0.70225586746547297     
  0.95474801242350593        16.377566904840734      -0.68988990353528123     
  0.95552201241253865        17.164769317045543      -0.67690787741720904     
  0.95629601240157136        17.933933933956087      -0.66332349515931055     
  0.95707001239060407        18.684417850122113      -0.64915096811196393     
  0.95784401237963679        19.415598439359194      -0.63440499741662870     
  0.95861801236866950        20.126873814235026      -0.61910075813044874     
  0.95939201235770222        20.817663263348532      -0.60325388300379146     
  0.96016601234673493        21.487407666167339      -0.58688044592800348     
  0.96094001233576765        22.135569885211979      -0.56999694507083543     
  0.96171401232480036        22.761635135397828      -0.55262028571714550     
  0.96248801231383307        23.365111330368535      -0.53476776283262595     
  0.96326201230286579        23.945529405677302      -0.51645704336841947     
  0.96403601229189850        24.502443618694901      -0.49770614832459237     
  0.96481001228093122        25.035431825145778      -0.47853343459051856     
  0.96558401226996393        25.544095732195856      -0.45895757658029479     
  0.96635801225899665        26.028061128037891      -0.43899754768135874     
  0.96713201224802936        26.486978087942163      -0.41867260153451430     
  0.96790601223706207        26.920521156762195      -0.39800225316358584     
  0.96868001222609479        27.328389507906746      -0.37700625997292181     
  0.96945401221512750        27.710307078810803      -0.35570460263095188     
  0.97022801220416022        28.066022682959449      -0.33411746585796764     
  0.97100201219319293        28.395310098539412      -0.31226521913624727     
  0.97177601218222565        28.697968133813781      -0.29016839736057914     
  0.97255001217125836        28.973820669335776      -0.26784768144715670     
  0.97332401216029107        29.222716677137480      -0.24532387891871979     
  0.97409801214932379        29.444530217049291      -0.22261790448370525     
  0.97487201213835650        29.639160410325257      -0.19975076062704067     
  0.97564601212738922        29.806531390768541      -0.17674351823007270     
  0.97642001211642193        29.946592233570055      -0.15361729723696371     
  0.97719401210545465        30.059316862091642      -0.13039324738471814     
  0.97796801209448736        30.144703932843179      -0.10709252901381441     
  0.97874201208352007        30.202776698920601       -8.3736293976217943E-002
  0.97951601207255279        30.233582852189002       -6.0345666657337552E-002
  0.98029001206158550        30.237194344511760       -3.6941725128261410E-002
  0.98106401205061822        30.213707188342983       -1.3545482444368942E-002
  0.98183801203965093        30.163241237016479        9.8221318938363777E-003
  0.98261201202868365        30.085939945079872        3.3140290302092368E-002
  0.98338601201771636        29.981970109037551        5.6388285280636427E-002
  0.98416001200674907        29.851521588880608        7.9545547374338527E-002
  0.98493401199578179        29.694807010796016       0.10259166290998904     
  0.98570801198481450        29.512061451460831       0.12550639149633031     
  0.98648201197384722        29.303542104340355       0.14826968327273995     
  0.98725601196287993        29.069527928421696       0.17086169589280331     
  0.98803001195191265        28.810319279826295       0.19326281122935079     
  0.98880401194094536        28.526237526756564       0.21545365178788398     
  0.98957801192997807        28.217624648242797       0.23741509681567058     
  0.99035201191901079        27.884842817167133       0.25912829809415383     
  0.99112601190804350        27.528273968051252       0.28057469540269420     
  0.99190001189707622        27.148319350104117       0.30173603164204205     
  0.99267401188610893        26.745399066034903       0.32259436760632770     
  0.99344801187514165        26.319951597144779       0.34313209639274905     
  0.99422201186417436        25.872433315219062       0.36333195743853824     
  0.99499601185320707        25.403317981748618       0.38317705017519488     
  0.99577001184223979        24.913096235016251       0.40265084729038558     
  0.99654401183127250        24.402275065590040       0.42173720758832689     
  0.99731801182030522        23.871377280771391       0.44042038843988979     
  0.99809201180933793        23.320940958550768       0.45868505781409080     
  0.99886601179837065        22.751518891628717       0.47651630588306398     
  0.99964001178740336        22.163678022063955       0.49389965619304155     
   1.0004140117764362        21.557998867113945       0.51082107639430696     
   1.0011880117654690        20.935074936836351       0.52726698852352327     
   1.0019620117545018        20.295512144022421       0.54322427883228097     
   1.0027360117435347        19.639928207035339       0.55868030715615080     
   1.0035100117325675        18.968952046128020       0.57362291581897362     
   1.0042840117216003        18.283223173815919       0.58804043806756201     
   1.0050580117106331        17.583391079880805       0.60192170603243533     
   1.0058320116996660        16.870114611581464       0.61525605821065621     
   1.0066060116886988        16.144061349646712       0.62803334646728004     
   1.0073800116777316        15.405906980625124       0.64024394255237693     
   1.0081540116667644        14.656334666164263       0.65187874413102653     
   1.0089280116557973        13.896034409790261       0.66292918032413128     
   1.0097020116448301        13.125702421756065       0.67338721675833291     
   1.0104760116338629        12.346040482523692       0.68324536012375636     
   1.0112500116228957        11.557755305442424       0.69249666223874207     
   1.0120240116119286        10.761557899180957       0.70113472362115969     
   1.0127980116009614        9.9581629304672195       0.70915369656632821     
   1.0135720115899942        9.1482880876847457       0.71654828773199253     
   1.0143460115790270        8.3326534458693189       0.72331376023123095     
   1.0151200115680599        7.5119808336439382       0.72944593523458556     
   1.0158940115570927        6.6869932026241319       0.73494119308312245     
   1.0166680115461255        5.8584139998191649       0.73979647391453673     
   1.0174420115351583        5.0269665435478537       0.74400927780482407     
   1.0182160115241912        4.1933734033804555       0.74757766442843521     
   1.0189900115132240        3.3583557846105005       0.75050025224022732     
   1.0197640115022568        2.5226329177524418       0.75277621718290955     
   1.0205380114912896        1.6869214535526793       0.75440529092406194     
   1.0213120114803225       0.85193486399283536       0.75538775862718177     
   1.0220860114693553        1.8382849755150144E-002  0.75572445626157680     
   1.0228600114583881      -0.81302924538946308       0.75541676745628683     
   1.0236340114474209       -1.6416010128198057       0.75446661990356623     
   1.0244080114364538       -2.4666375494882660       0.75287648131780605     
   1.0251820114254866       -3.2874500200994490       0.75064935495611163     
   1.0259560114145194       -4.1033562106233372       0.74778877470708061     
   1.0267300114035522       -4.9136810727335281       0.74429879975464774     
   1.0275040113925851       -5.7177572587721190       0.74018400882417545     
   1.0282780113816179       -6.5149256468540706       0.73544949401827275     
   1.0290520113706507       -7.3045358557353666       0.73010085425012150     
   1.0298260113596835       -8.0859467490810104       0.72414418828237304     
   1.0306000113487164       -8.8585269287808064       0.71758608737995822     
   1.0313740113377492       -9.6216552169729717       0.71043362758541961     
   1.0321480113267820       -10.374721126447929       0.70269436162563315     
   1.0329220113158148       -11.117125319117076       0.69437631045903636     
   1.0336960113048477       -11.848280052243936       0.68548795447271882     
   1.0344700112938805       -12.567609612147862       0.67603822433895921     
   1.0352440112829133       -13.274550735103338       0.66603649154101385     
   1.0360180112719461       -13.968553015170942       0.65549255857816979     
   1.0367920112609790       -14.649079298709148       0.64441664886027583     
   1.0375660112500118       -15.315606065329339       0.63281939630215267     
   1.0383400112390446       -15.967623795069704       0.62071183462846313     
   1.0391140112280774       -16.604637321577076       0.60810538639979184     
   1.0398880112171103       -17.226166171099155       0.59501185177084093     
   1.0406620112061431       -17.831744887103039       0.58144339699179726     
   1.0414360111951759       -18.420923340349525       0.56741254266406249     
   1.0422100111842088       -18.993267024266125       0.55293215176166599     
   1.0429840111732416       -19.548357335475302       0.53801541742979464     
   1.0437580111622744       -20.085791839347984       0.52267585057198096     
   1.0445320111513072       -20.605184520465926       0.50692726723758663     
   1.0453060111403401       -21.106166017890033       0.49078377582130150     
   1.0460800111293729       -21.588383845145160       0.47425976408645454     
   1.0468540111184057       -22.051502594845449       0.45736988602399614     
   1.0476280111074385       -22.495204127897537       0.44012904855906509     
   1.0484020110964714       -22.919187747232332       0.42255239811709722     
   1.0491760110855042       -23.323170356029301       0.40465530706146463     
   1.0499500110745370       -23.706886600410339       0.38645336001465930     
   1.0507240110635698       -24.070088996593334       0.36796234007504480     
   1.0514980110526027       -24.412548042508547       0.34919821494120501     
   1.0522720110416355       -24.734052313893688       0.33017712295590990     
   1.0530460110306683       -25.034408544896330       0.31091535908170159     
   1.0538200110197011       -25.313441693224867       0.29142936082007709     
   1.0545940110087340       -25.570994989901610       0.27173569408620657     
   1.0553680109977668       -25.806929973683953       0.25185103905108153     
   1.0561420109867996       -26.021126510231621       0.23179217596292889     
   1.0569160109758324       -26.213482796109957       0.21157597095966499     
   1.0576900109648653       -26.383915347730994       0.19121936188408648     
   1.0584640109538981       -26.532358975345620       0.17073934411341415     
   1.0592380109429309       -26.658766742211515       0.15015295641471199     
   1.0600120109319637       -26.763109909072814       0.12947726683760369     
   1.0607860109209966       -26.845377864098271       0.10872935865559946     
   1.0615600109100294       -26.905578038435657        8.7926316367227642E-002
   1.0623340108990622       -26.943735807550460        6.7085211768039804E-002
   1.0631080108880950       -26.959894378527462        4.6223090104423999E-002
   1.0638820108771279       -26.954114663523683        2.5356956320018421E-002
   1.0646560108661607       -26.926475139571117        4.5037614053682617E-003
   1.0654300108551935       -26.877071694937239       -1.6319611138688898E-002
   1.0662040108442263       -26.806017462260598       -3.7096358713588386E-002
   1.0669780108332592       -26.713442638687891       -5.7809772901405376E-002
   1.0677520108222920       -26.599494293247723       -7.8443252599053062E-002
   1.0685260108113248       -26.464336161704836       -9.8980316998527079E-002
   1.0693000108003576       -26.308148429146819      -0.11940461840360306     
   1.0700740107893905       -26.131127500563341      -0.13969995487359235     
   1.0708480107784233       -25.933485759685691      -0.15985028268496537     
   1.0716220107674561       -25.715451316361790      -0.17983972860186193     
   1.0723960107564889       -25.477267742749035      -0.19965260194672391     
   1.0731700107455218       -25.219193798614207      -0.21927340646250681     
   1.0739440107345546       -24.941503146036176      -0.23868685195815301     
   1.0747180107235874       -24.644484053813510      -0.25787786572924093     
   1.0754920107126202       -24.328439091884967      -0.27683160374596083     
   1.0762660107016531       -23.993684816076609      -0.29553346160080801     
   1.0770400106906859       -23.640551443494616      -0.31396908520862921     
   1.0778140106797187       -23.269382518887920      -0.33212438125190752     
   1.0785880106687515       -22.880534572309646      -0.34998552736442323     
   1.0793620106577844       -22.474376768410675      -0.36753898204668467     
   1.0801360106468172       -22.051290547702930      -0.38477149430678248     
   1.0809100106358500       -21.611669260133752      -0.40167011302058403     
   1.0816840106248828       -21.155917791316309      -0.41822219600544996     
   1.0824580106139157       -20.684452181764254      -0.43441541880192314     
   1.0832320106029485       -20.197699239481683      -0.45023778315811108     
   1.0840060105919813       -19.696096146262203      -0.46567762521175526     
   1.0847800105810141       -19.180090058053135      -0.48072362336525654     
   1.0855540105700470       -18.650137699742949      -0.49536480584920067     
   1.0863280105590798       -18.106704954731722      -0.50959055797020736     
   1.0871020105481126       -17.550266449645857      -0.52339062903920408     
   1.0878760105371454       -16.981305134559367      -0.53675513897650728     
   1.0886500105261783       -16.400311859084901      -0.54967458459037233     
   1.0894240105152111       -15.807784944698152      -0.56213984552595708     
